0.0	1.0	9.05	6.04	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	409.0	11.3	4.53	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	273.0	15.01	7.54	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.669	1.0	0.516	0.0	-1.0	1.0	0.822	1.0	0.597	1.0	0.937
0.0	220.0	8.21	4.15	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	219.0	7.3	3.25	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	218.0	3.7	3.7	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	217.0	7.68	4.7	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	216.0	4.25	10.0	1	0.0	-1.0	1.0	0.951	1.0	0.997	0.0	-1.0	0.0	-1.0	1.0	1.445	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	214.0	3.96	11.24	1	1.0	1.277	1.0	0.627	1.0	0.825	0.0	-1.0	1.0	0.531	1.0	0.772	0.0	-1.0	1.0	1.744	1.0	0.972
0.0	213.0	4.4	11.26	1	1.0	1.629	1.0	0.983	1.0	0.997	0.0	-1.0	0.0	-1.0	1.0	0.881	0.0	-1.0	1.0	1.413	1.0	1.073
0.0	25.0	10.97	12.86	1	1.0	1.068	0.0	-1.0	0.0	-1.0	1.0	0.916	0.0	-1.0	0.0	-1.0	1.0	1.165	0.0	-1.0	0.0	-1.0
0.0	22.0	9.32	0.48	1	1.0	1.177	0.0	-1.0	0.0	-1.0	1.0	0.715	0.0	-1.0	0.0	-1.0	1.0	0.822	1.0	0.807	0.0	-1.0
0.0	21.0	9.79	1.53	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.728	0.0	-1.0	0.0	-1.0
0.0	16.0	10.23	9.52	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	215.0	4.67	10.19	1	0.0	-1.0	1.0	1.375	1.0	1.381	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.991
0.0	14.0	11.45	9.5	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	15.0	10.84	9.24	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	2.0	11.34	7.4	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	3.0	6.08	3.6	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	4.0	2.27	6.21	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	5.0	13.68	6.54	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.139	0.0	-1.0	0.0	-1.0
0.0	7.0	13.66	2.39	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.854	0.0	-1.0	0.0	-1.0
0.0	6.0	14.12	5.56	1	1.0	1.745	0.0	-1.0	0.0	-1.0	1.0	1.359	0.0	-1.0	0.0	-1.0	1.0	1.375	0.0	-1.0	0.0	-1.0
0.0	9.0	14.35	7.85	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.235	1.0	1.214	1.0	1.576
0.0	10.0	1.07	8.28	1	1.0	0.875	1.0	0.724	1.0	0.997	1.0	1.165	0.0	-1.0	0.0	-1.0	1.0	1.655	0.0	-1.0	0.0	-1.0
0.0	11.0	0.88	7.9	1	0.0	-1.0	1.0	1.058	1.0	1.355	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	12.0	0.48	7.88	1	1.0	1.033	1.0	1.003	1.0	1.119	1.0	0.933	0.0	-1.0	0.0	-1.0	1.0	1.24	0.0	-1.0	0.0	-1.0
0.0	13.0	0.21	7.37	1	1.0	0.839	1.0	0.825	1.0	1.487	1.0	0.673	1.0	0.807	0.0	-1.0	1.0	1.037	0.0	-1.0	0.0	-1.0
0.0	8.0	14.08	3.2	1	1.0	1.724	0.0	-1.0	0.0	-1.0	1.0	1.394	0.0	-1.0	0.0	-1.0	1.0	1.415	0.0	-1.0	0.0	-1.0
10.0	22.0	9.37	0.6	1	1.0	1.29	0.0	-1.0	0.0	-1.0	1.0	0.839	0.0	-1.0	0.0	-1.0	1.0	0.9	1.0	1.078	0.0	-1.0
10.0	214.0	3.82	11.47	1	1.0	1.089	1.0	0.621	1.0	1.099	0.0	-1.0	1.0	0.377	1.0	0.952	0.0	-1.0	1.0	0.858	1.0	0.88
10.0	23.0	0.84	3.95	1	1.0	1.309	0.0	-1.0	0.0	-1.0	1.0	1.291	0.0	-1.0	0.0	-1.0	1.0	1.696	0.0	-1.0	0.0	-1.0
10.0	25.0	10.99	12.65	1	1.0	1.233	0.0	-1.0	0.0	-1.0	1.0	1.111	0.0	-1.0	0.0	-1.0	1.0	1.336	0.0	-1.0	0.0	-1.0
10.0	213.0	4.26	11.57	1	1.0	1.451	1.0	0.846	1.0	1.554	0.0	-1.0	0.0	-1.0	1.0	0.623	0.0	-1.0	1.0	1.302	1.0	0.852
10.0	215.0	4.6	10.47	1	1.0	1.719	1.0	1.279	1.0	1.287	0.0	-1.0	0.0	-1.0	1.0	1.588	0.0	-1.0	0.0	-1.0	1.0	1.829
10.0	409.0	11.23	4.39	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	217.0	7.71	4.72	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	218.0	3.61	3.74	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	219.0	7.3	3.28	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	220.0	8.18	4.16	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	273.0	14.95	7.7	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.71	1.0	0.599	0.0	-1.0	1.0	0.822	1.0	0.606	1.0	1.017
10.0	21.0	9.83	1.56	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.755	0.0	-1.0	0.0	-1.0
10.0	216.0	4.19	10.3	1	1.0	1.235	1.0	0.87	1.0	0.937	0.0	-1.0	0.0	-1.0	1.0	1.19	0.0	-1.0	0.0	-1.0	1.0	2.199
10.0	16.0	10.43	9.48	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	8.0	13.73	3.3	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.745	0.0	-1.0	0.0	-1.0
10.0	14.0	11.49	9.52	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	15.0	11.02	9.23	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	1.0	9.43	6.12	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	2.0	11.72	7.39	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	3.0	6.36	4.01	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	4.0	2.46	6.32	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
