0.0	0.0	12.08	-9.24	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.698	1.0	1.973	1.0	1.296	1.0	1.461
0.0	46.0	3.24	31.57	1.0	1.0	2.534	0.0	-1.0	0.0	-1.0	1.0	2.705	0.0	-1.0	0.0	-1.0	1.0	4.165	0.0	-1.0	0.0	-1.0
0.0	8.0	-8.52	-0.25	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	8.0	-8.52	1.29	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	0.0	12.4	-9.55	1.0	0.0	-1.0	0.0	-1.0	1.0	3.094	0.0	-1.0	1.0	1.324	1.0	1.388	1.0	1.86	1.0	1.159	0.0	-1.0
1.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	46.0	2.92	31.4	1.0	1.0	2.787	0.0	-1.0	0.0	-1.0	1.0	2.903	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	8.0	-8.52	2.9	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	0.0	12.71	-9.74	1.0	0.0	-1.0	0.0	-1.0	1.0	2.749	0.0	-1.0	1.0	0.938	1.0	1.135	1.0	1.702	1.0	0.934	0.0	-1.0
2.0	46.0	2.69	31.24	1.0	1.0	3.038	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	8.0	-8.52	4.52	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	46.0	2.42	31.09	1.0	1.0	3.278	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	0.0	13.1	-9.9	1.0	0.0	-1.0	0.0	-1.0	1.0	2.422	0.0	-1.0	1.0	0.683	1.0	0.878	1.0	1.639	1.0	0.675	0.0	-1.0
4.0	46.0	2.14	31.09	1.0	1.0	3.446	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	8.0	-8.52	6.14	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	0.0	13.41	-10.06	1.0	0.0	-1.0	1.0	2.156	1.0	2.164	0.0	-1.0	1.0	0.447	1.0	0.693	1.0	1.624	1.0	0.474	0.0	-1.0
5.0	8.0	-8.67	7.6	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	46.0	1.87	30.91	1.0	1.0	3.641	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	0.0	13.82	-10.21	1.0	0.0	-1.0	1.0	1.876	1.0	1.865	1.0	0.529	1.0	0.183	1.0	0.547	1.0	1.362	0.0	-1.0	0.0	-1.0
6.0	46.0	1.71	30.76	1.0	1.0	3.944	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	0.0	14.13	-10.37	1.0	0.0	-1.0	1.0	1.692	1.0	1.546	1.0	0.501	1.0	0.062	1.0	0.397	1.0	1.578	0.0	-1.0	0.0	-1.0
6.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	35.0	-14.17	-7.46	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.62	1.0	1.366	0.0	-1.0	1.0	1.372	1.0	1.356	1.0	1.693
6.0	8.0	-8.83	9.22	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.867	1.0	3.205
7.0	46.0	1.64	30.6	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	35.0	-15.36	-7.13	1.0	0.0	-1.0	0.0	-1.0	1.0	3.757	1.0	1.887	0.0	-1.0	0.0	-1.0	1.0	1.664	1.0	1.63	1.0	1.873
7.0	8.0	-9.3	10.45	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.572	1.0	2.41	1.0	2.69
7.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	0.0	14.52	-10.52	5.0	0.0	-1.0	1.0	1.515	1.0	1.539	1.0	0.374	1.0	0.074	1.0	0.327	1.0	1.425	0.0	-1.0	1.0	2.273
8.0	8.0	-9.69	11.73	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.281	1.0	2.005	1.0	2.182
8.0	46.0	1.48	30.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
8.0	35.0	-16.53	-6.82	1.0	0.0	-1.0	1.0	3.624	1.0	3.525	1.0	2.18	0.0	-1.0	0.0	-1.0	1.0	1.933	1.0	1.919	1.0	2.066
8.0	0.0	14.83	-10.68	5.0	0.0	-1.0	1.0	1.365	1.0	1.426	1.0	0.43	1.0	0.109	1.0	0.31	1.0	1.883	0.0	-1.0	1.0	2.441
8.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	46.0	1.4	30.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	0.0	15.22	-11.03	5.0	1.0	1.451	1.0	1.032	1.0	1.391	1.0	0.582	1.0	0.049	1.0	0.383	1.0	1.517	0.0	-1.0	1.0	1.989
9.0	35.0	-17.72	-6.49	1.0	0.0	-1.0	1.0	3.216	1.0	3.209	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.198	1.0	2.195	1.0	2.336
9.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	8.0	-10.02	12.71	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.106	1.0	1.671	1.0	1.846
10.0	0.0	15.46	-11.19	5.0	1.0	1.361	1.0	0.902	1.0	1.342	1.0	0.55	1.0	0.095	1.0	0.455	1.0	3.875	0.0	-1.0	1.0	2.408
10.0	35.0	-18.89	-6.16	1.0	1.0	3.803	1.0	2.941	1.0	2.971	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.513	1.0	2.492	1.0	2.817
10.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	8.0	-9.38	10.25	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.6	1.0	2.338	1.0	2.446
10.0	46.0	1.33	30.27	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	35.0	-20.07	-5.85	1.0	1.0	3.232	1.0	2.707	1.0	2.77	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.756	1.0	2.726	1.0	3.422
11.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	46.0	1.25	30.11	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	8.0	-8.75	7.91	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.091	1.0	3.085
11.0	0.0	15.71	-11.34	5.0	1.0	1.339	1.0	0.776	1.0	1.377	1.0	0.452	1.0	0.043	1.0	0.723	0.0	-1.0	1.0	0.542	1.0	2.458
12.0	46.0	1.15	29.94	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	8.0	-9.76	8.32	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.951	1.0	2.021
12.0	0.0	15.86	-11.66	1.0	1.0	1.347	1.0	0.581	1.0	1.347	1.0	0.529	1.0	0.271	1.0	0.553	0.0	-1.0	1.0	0.521	1.0	1.446
12.0	35.0	-21.24	-5.51	1.0	1.0	2.59	1.0	2.417	1.0	2.424	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.064	1.0	3.027	1.0	4.283
13.0	8.0	-14.93	15.94	1.0	1.0	1.619	1.0	1.096	0.0	-1.0	1.0	0.357	1.0	0.371	0.0	-1.0	0.0	-1.0	1.0	0.5	1.0	1.721
13.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
13.0	35.0	-25.53	-5.85	1.0	1.0	3.697	1.0	2.974	1.0	3.087	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.616	1.0	2.508	1.0	2.67
13.0	0.0	16.1	-11.85	1.0	1.0	1.324	1.0	0.534	1.0	1.324	1.0	0.5	1.0	0.33	1.0	0.534	0.0	-1.0	1.0	0.574	1.0	1.724
13.0	46.0	0.99	29.78	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
14.0	0.0	16.33	-12.16	1.0	1.0	1.32	1.0	0.623	1.0	1.319	1.0	0.713	1.0	0.051	1.0	0.623	0.0	-1.0	1.0	0.675	1.0	1.415
14.0	35.0	-27.09	-6.0	1.0	0.0	-1.0	1.0	3.34	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.476	1.0	2.326	0.0	-1.0
14.0	8.0	-16.68	16.1	1.0	1.0	2.317	1.0	2.318	0.0	-1.0	1.0	0.436	1.0	0.436	0.0	-1.0	0.0	-1.0	1.0	0.443	0.0	-1.0
14.0	46.0	0.99	29.62	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
14.0	26.0	0.18	51.63	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
