0.0	184.0	3.95	16.07	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.708	1.0	1.328	0.0	-1.0	1.0	1.347	1.0	1.237	1.0	1.609
0.0	192.0	3.83	-15.76	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.227	1.0	2.86
0.0	223.0	-20.78	-14.04	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.987
0.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	184.0	4.73	15.97	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.692	0.0	-1.0	0.0	-1.0	1.0	1.505	1.0	1.298	1.0	1.778
1.0	192.0	3.21	-15.68	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.974	0.0	-1.0	1.0	2.559	1.0	2.416
1.0	186.0	-14.37	2.54	4.0	0.0	-1.0	1.0	1.615	1.0	1.525	1.0	2.728	1.0	1.521	1.0	1.521	1.0	2.728	0.0	-1.0	1.0	2.048
1.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
2.0	195.0	14.0	-8.15	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	192.0	2.54	-15.56	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.596	0.0	-1.0	1.0	2.046	1.0	2.044
2.0	184.0	5.59	15.89	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.778	0.0	-1.0	0.0	-1.0	1.0	1.588	1.0	1.376	1.0	1.75
2.0	186.0	-14.72	3.24	4.0	1.0	2.078	1.0	0.9	1.0	2.483	1.0	3.651	1.0	0.9	1.0	1.3	1.0	3.429	1.0	2.51	1.0	1.442
2.0	185.0	6.16	7.7	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
3.0	192.0	1.95	-15.48	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.266	1.0	3.251	1.0	1.802	1.0	1.815
3.0	186.0	-15.15	3.83	4.0	1.0	1.687	1.0	0.481	1.0	1.894	0.0	-1.0	1.0	0.291	1.0	0.51	1.0	3.983	1.0	1.35	1.0	1.41
3.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	185.0	6.59	7.7	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	195.0	13.7	-7.7	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
3.0	184.0	6.45	15.8	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.635	1.0	1.494	1.0	1.829
4.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
4.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	184.0	7.31	15.8	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.756	1.0	1.51	1.0	1.998
4.0	195.0	13.49	-7.27	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	185.0	7.1	7.7	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	186.0	-15.5	4.38	1.0	1.0	1.428	1.0	1.434	1.0	1.409	1.0	0.476	1.0	0.286	1.0	1.382	0.0	-1.0	1.0	0.494	1.0	1.735
4.0	192.0	1.33	-15.4	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.58	1.0	1.876	1.0	2.505	1.0	1.534	1.0	1.614
5.0	184.0	8.17	15.72	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.709	1.0	1.58	1.0	1.915
5.0	195.0	13.27	-6.84	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	186.0	-15.93	4.81	1.0	1.0	1.3	1.0	0.934	0.0	-1.0	1.0	0.7	1.0	0.67	1.0	0.94	0.0	-1.0	1.0	0.666	1.0	1.521
5.0	185.0	7.68	7.7	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
5.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	192.0	0.66	-15.33	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.32	1.0	1.465	1.0	1.76	1.0	1.304	1.0	1.416
6.0	192.0	0.12	-15.21	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.142	1.0	1.275	1.0	1.537	1.0	1.157	1.0	1.324
6.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
6.0	190.0	19.45	-14.35	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.952	0.0	-1.0	0.0	-1.0	1.0	3.017	0.0	-1.0	0.0	-1.0
6.0	186.0	-16.38	5.24	1.0	1.0	1.913	1.0	0.761	0.0	-1.0	1.0	1.112	1.0	0.547	1.0	0.724	1.0	1.235	1.0	1.11	1.0	1.318
6.0	184.0	8.97	15.72	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.915	1.0	1.575	1.0	1.884
6.0	195.0	13.0	-6.39	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	185.0	8.27	7.7	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	188.0	10.11	-14.0	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	223.0	-20.86	-14.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.891
7.0	195.0	12.49	-5.94	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	186.0	-16.81	5.59	1.0	1.0	1.62	1.0	1.098	0.0	-1.0	1.0	1.443	1.0	0.213	1.0	0.972	1.0	1.412	1.0	1.42	1.0	1.455
