0.0	47.0	10.04	44.21	1.0	1.0	3.839	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	58.0	10.7	-14.91	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	56.0	-8.12	10.77	1.0	1.0	2.735	0.0	-1.0	0.0	-1.0	1.0	0.716	1.0	0.343	1.0	1.357	0.0	-1.0	1.0	0.955	1.0	1.94
0.0	54.0	-2.82	3.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.274	1.0	1.074	1.0	1.937	1.0	1.651	1.0	1.061	1.0	1.636
0.0	52.0	18.4	7.13	1.0	0.0	-1.0	0.0	-1.0	1.0	3.577	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	49.0	11.05	46.11	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	91.0	5.56	6.95	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	47.0	9.97	44.74	1.0	1.0	4.195	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	49.0	11.05	45.58	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	58.0	11.05	-15.11	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	54.0	-3.0	3.57	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.362	1.0	1.109	1.0	2.113	1.0	1.668	1.0	1.132	1.0	1.648
1.0	52.0	18.93	6.75	1.0	0.0	-1.0	0.0	-1.0	1.0	3.092	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	56.0	-8.21	11.32	1.0	1.0	3.064	0.0	-1.0	0.0	-1.0	1.0	0.716	1.0	0.534	1.0	1.476	0.0	-1.0	1.0	0.772	1.0	1.836
1.0	91.0	6.18	6.95	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	56.0	-8.21	11.87	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.002	1.0	0.786	1.0	1.847	0.0	-1.0	1.0	0.972	1.0	1.579
2.0	47.0	9.97	45.49	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	91.0	6.8	6.95	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	52.0	19.55	6.57	1.0	0.0	-1.0	1.0	2.92	1.0	2.938	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
