0.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	141.0	13.06	-9.12	1.0	1.0	2.145	0.0	-1.0	0.0	-1.0	1.0	0.837	1.0	0.172	1.0	0.692	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	141.0	12.49	-9.2	1.0	1.0	2.515	0.0	-1.0	0.0	-1.0	1.0	0.818	1.0	0.167	1.0	0.695	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	147.0	13.59	-21.51	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	141.0	12.0	-9.24	1.0	1.0	2.849	0.0	-1.0	0.0	-1.0	1.0	1.128	1.0	0.129	1.0	0.758	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	147.0	13.1	-21.51	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	141.0	11.54	-9.28	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.939	1.0	0.156	1.0	0.941	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	147.0	12.53	-21.51	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	141.0	11.05	-9.34	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.103	1.0	0.164	1.0	0.772	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	147.0	12.05	-21.51	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	141.0	10.56	-9.38	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.884	1.0	0.231	1.0	0.792	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	147.0	11.58	-21.51	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	147.0	11.01	-21.57	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	141.0	10.1	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.057	1.0	0.247	1.0	0.92	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	147.0	10.44	-21.57	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	141.0	9.53	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.079	1.0	0.291	1.0	0.855	0.0	-1.0	0.0	-1.0	0.0	-1.0
8.0	147.0	9.97	-21.57	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
8.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
8.0	141.0	9.04	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.948	1.0	0.264	1.0	1.153	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	147.0	9.49	-21.57	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	141.0	8.49	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.128	1.0	0.291	1.0	1.257	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	141.0	7.92	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.977	1.0	0.351	1.0	1.078	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	147.0	8.96	-21.51	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	141.0	7.35	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.01	1.0	0.337	1.0	1.213	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	147.0	8.49	-21.39	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	147.0	7.96	-21.31	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	17.0	-20.13	5.32	4.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	181.0	-8.0	6.89	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.568	1.0	2.683	1.0	1.726	1.0	1.36	1.0	1.644
12.0	151.0	8.04	-21.61	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	141.0	6.89	-9.42	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.997	1.0	0.298	1.0	1.422	0.0	-1.0	0.0	-1.0	0.0	-1.0
13.0	181.0	-8.08	5.91	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.354	1.0	3.152	1.0	1.653	1.0	1.31	1.0	1.646
13.0	147.0	7.43	-21.23	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
13.0	151.0	7.56	-21.61	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
