0.0	325.0	3.97	-20.09	1.0	1.0	2.875	1.0	2.491	1.0	2.769	1.0	3.822	0.0	-1.0	0.0	-1.0	1.0	4.329	1.0	2.599	1.0	2.609
0.0	327.0	4.5	-11.86	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	325.0	3.86	-20.54	1.0	1.0	2.788	1.0	2.533	1.0	2.873	1.0	4.292	1.0	2.398	0.0	-1.0	1.0	5.973	1.0	2.4	1.0	2.503
1.0	327.0	4.5	-12.49	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	325.0	3.86	-21.02	1.0	1.0	2.751	1.0	2.717	1.0	3.607	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.2	1.0	2.452
2.0	327.0	4.61	-13.15	1.0	1.0	4.498	0.0	-1.0	1.0	5.116	1.0	1.352	1.0	0.78	1.0	1.569	1.0	1.863	0.0	-1.0	1.0	3.648
3.0	327.0	4.71	-13.82	1.0	1.0	4.562	0.0	-1.0	1.0	4.854	1.0	1.431	1.0	0.677	1.0	1.259	1.0	1.849	0.0	-1.0	1.0	3.001
3.0	325.0	3.78	-21.49	1.0	1.0	2.854	1.0	2.863	1.0	3.599	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.122	1.0	2.504
4.0	118.0	-35.78	-4.24	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	327.0	4.76	-14.48	1.0	1.0	4.606	1.0	4.509	1.0	4.578	1.0	1.423	1.0	0.571	1.0	1.362	1.0	3.668	0.0	-1.0	1.0	2.511
4.0	325.0	3.78	-21.94	1.0	1.0	3.011	1.0	3.006	1.0	3.946	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.108	1.0	2.618
5.0	118.0	-36.22	-4.13	1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
