0.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	141	13.06	-9.12	1	1.0	2.145	0.0	-1.0	0.0	-1.0	1.0	0.837	1.0	0.172	1.0	0.692	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	141	12.49	-9.2	1	1.0	2.515	0.0	-1.0	0.0	-1.0	1.0	0.818	1.0	0.167	1.0	0.695	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	147	13.59	-21.51	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	141	12.0	-9.24	1	1.0	2.849	0.0	-1.0	0.0	-1.0	1.0	1.128	1.0	0.129	1.0	0.758	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	147	13.1	-21.51	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	141	11.54	-9.28	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.939	1.0	0.156	1.0	0.941	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	147	12.53	-21.51	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	141	11.05	-9.34	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.103	1.0	0.164	1.0	0.772	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	147	12.05	-21.51	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	141	10.56	-9.38	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.884	1.0	0.231	1.0	0.792	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	147	11.58	-21.51	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	147	11.01	-21.57	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	141	10.1	-9.42	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.057	1.0	0.247	1.0	0.92	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	147	10.44	-21.57	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	17	-20.13	5.32	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	141	9.53	-9.42	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.079	1.0	0.291	1.0	0.855	0.0	-1.0	0.0	-1.0	0.0	-1.0
8.0	147	9.97	-21.57	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
