0.0	7	-9.25	1.97	4	0.0	-1.0	0.0	-1.0	1.0	3.398	0.0	-1.0	0.0	-1.0	1.0	1.671	1.0	2.443	1.0	1.945	1.0	1.685
0.0	55	7.11	0.48	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	68	6.53	1.35	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	7	-9.08	1.87	4	0.0	-1.0	0.0	-1.0	1.0	2.453	0.0	-1.0	1.0	1.527	1.0	1.512	1.0	2.554	1.0	1.659	1.0	1.525
1.0	68	6.53	1.35	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
1.0	55	7.11	0.48	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	7	-8.81	1.83	4	0.0	-1.0	0.0	-1.0	1.0	1.537	0.0	-1.0	1.0	1.221	1.0	1.233	1.0	2.576	1.0	1.523	1.0	1.267
2.0	68	6.53	1.35	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
2.0	55	7.11	0.48	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	68	6.53	1.35	4	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	7	-8.57	1.83	4	0.0	-1.0	0.0	-1.0	1.0	1.358	0.0	-1.0	1.0	0.993	1.0	1.001	1.0	2.629	1.0	1.315	1.0	1.13
