6.0	1	-13.97	22.12	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.023	1.0	0.762	1.0	1.267	1.0	1.597	1.0	0.762	0.0	-1.0
6.0	34	7.59	17.64	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	48	9.34	20.33	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.591	1.0	2.582	1.0	2.344	1.0	2.327
6.0	58	-31.75	-20.28	1	1.0	2.106	1.0	1.738	1.0	1.775	0.0	-1.0	1.0	2.033	1.0	2.053	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	30	7.48	16.04	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	60	-4.84	16.82	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	63	-4.75	18.81	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	25	-4.38	14.8	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	66	1.03	15.53	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	11	-21.77	18.15	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	44	9.52	19.0	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	3.686	1.0	3.726
7.0	60	-4.4	16.89	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	48	10.48	20.67	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.221	1.0	2.287	1.0	2.022	1.0	2.003
7.0	58	-31.61	-19.59	1	1.0	2.043	1.0	1.668	1.0	1.656	0.0	-1.0	1.0	1.751	1.0	1.966	0.0	-1.0	0.0	-1.0	0.0	-1.0
