2.0	18	20.58	32.05	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
3.0	18	20.37	30.85	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
4.0	18	20.34	30.2	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
5.0	18	20.34	29.62	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
6.0	18	20.3	28.91	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
7.0	18	20.3	28.33	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
8.0	18	20.29	27.77	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	18	20.25	27.12	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
9.0	20	-15.73	11.76	1	0.0	-1.0	1.0	2.26	1.0	2.416	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.021	1.0	1.849	1.0	2.1
10.0	20	-16.11	11.76	1	0.0	-1.0	1.0	2.26	1.0	2.384	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.052	1.0	1.883	1.0	2.1
10.0	21	20.29	32.99	1	1.0	3.487	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	18	20.25	26.55	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	18	20.25	25.97	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	21	20.01	31.86	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
11.0	20	-16.49	11.91	1	1.0	2.255	1.0	2.085	1.0	2.106	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.05	1.0	2.04	1.0	2.179
12.0	21	19.84	30.7	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
12.0	20	-16.86	11.91	1	1.0	2.261	1.0	2.064	1.0	2.139	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.09	1.0	2.068	1.0	2.248
12.0	18	20.29	25.39	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
13.0	20	-17.24	12.05	1	1.0	2.127	1.0	1.933	1.0	1.938	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	2.244	1.0	2.193	1.0	2.402
13.0	18	20.32	24.96	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
13.0	21	19.64	29.57	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
14.0	21	19.46	28.4	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
14.0	20	-17.62	12.21	1	1.0	1.968	1.0	1.737	1.0	1.751	0.0	-1.0	0.0	-1.0	1.0	1.953	1.0	2.39	1.0	2.376	1.0	3.507
14.0	18	20.37	24.4	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
