0.0	1.0	1.41	-5.68	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.739	0.0	-1.0	0.0	-1.0	1.0	1.757	0.0	-1.0	0.0	-1.0
0.0	2.0	0.51	-6.94	1	1.0	1.031	0.0	-1.0	0.0	-1.0	1.0	0.685	0.0	-1.0	0.0	-1.0	1.0	0.861	0.0	-1.0	0.0	-1.0
0.0	3.0	2.3	-4.59	1	1.0	2.141	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
0.0	4.0	2.74	-2.5	1	1.0	1.786	0.0	-1.0	0.0	-1.0	1.0	1.627	0.0	-1.0	0.0	-1.0	1.0	1.666	0.0	-1.0	0.0	-1.0
0.0	5.0	-1.59	0.93	1	1.0	1.524	1.0	1.401	1.0	1.554	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.932	1.0	0.652	1.0	0.868
0.0	6.0	-1.72	1.32	1	1.0	1.386	1.0	1.262	1.0	1.434	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.033	1.0	0.783	1.0	0.967
0.0	7.0	-2.45	2.26	1	0.0	-1.0	1.0	0.682	1.0	0.822	1.0	1.738	1.0	0.472	1.0	0.597	0.0	-1.0	0.0	-1.0	1.0	0.807
0.0	8.0	-1.45	-0.76	1	1.0	1.684	1.0	1.587	1.0	1.716	0.0	-1.0	0.0	-1.0	1.0	1.123	0.0	-1.0	0.0	-1.0	1.0	1.161
0.0	9.0	1.16	-8.54	1	1.0	1.629	0.0	-1.0	0.0	-1.0	1.0	1.527	0.0	-1.0	0.0	-1.0	1.0	1.621	0.0	-1.0	0.0	-1.0
0.0	10.0	-0.11	-9.9	1	1.0	0.839	1.0	0.565	1.0	0.852	1.0	0.622	1.0	0.145	1.0	0.597	0.0	-1.0	1.0	0.626	1.0	0.807
10.0	10.0	-0.1	-9.88	1	1.0	0.839	1.0	0.565	1.0	0.868	1.0	0.624	1.0	0.129	1.0	0.597	0.0	-1.0	1.0	0.626	1.0	0.807
10.0	9.0	1.18	-9.17	1	1.0	1.674	0.0	-1.0	0.0	-1.0	1.0	1.575	0.0	-1.0	0.0	-1.0	1.0	1.29	1.0	1.14	1.0	1.298
10.0	8.0	-1.45	-0.76	1	1.0	1.684	1.0	1.587	1.0	1.716	0.0	-1.0	0.0	-1.0	1.0	1.123	0.0	-1.0	0.0	-1.0	1.0	1.161
10.0	7.0	-2.43	2.46	1	0.0	-1.0	1.0	0.71	1.0	0.822	1.0	1.72	1.0	0.508	1.0	0.597	0.0	-1.0	0.0	-1.0	1.0	0.807
10.0	6.0	-1.72	1.32	1	1.0	1.386	1.0	1.262	1.0	1.434	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.033	1.0	0.783	1.0	0.967
10.0	2.0	0.55	-7.59	1	1.0	0.989	0.0	-1.0	0.0	-1.0	1.0	0.724	0.0	-1.0	0.0	-1.0	1.0	0.918	0.0	-1.0	0.0	-1.0
10.0	4.0	2.76	-1.77	1	1.0	1.764	0.0	-1.0	0.0	-1.0	1.0	1.585	0.0	-1.0	0.0	-1.0	1.0	1.621	0.0	-1.0	0.0	-1.0
10.0	3.0	1.94	-4.12	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
10.0	1.0	1.28	-6.35	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.614	0.0	-1.0	0.0	-1.0	1.0	1.801	0.0	-1.0	0.0	-1.0
10.0	5.0	-1.59	0.93	1	1.0	1.524	1.0	1.401	1.0	1.554	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.932	1.0	0.652	1.0	0.868
20.0	7.0	-2.43	2.59	1	0.0	-1.0	1.0	0.725	1.0	0.822	1.0	1.742	1.0	0.501	1.0	0.597	0.0	-1.0	1.0	0.79	1.0	0.807
20.0	8.0	-1.45	-0.76	1	1.0	1.684	1.0	1.587	1.0	1.716	0.0	-1.0	0.0	-1.0	1.0	1.123	0.0	-1.0	0.0	-1.0	1.0	1.161
20.0	6.0	-1.72	1.32	1	1.0	1.386	1.0	1.262	1.0	1.434	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.033	1.0	0.783	1.0	0.967
20.0	5.0	-1.59	0.93	1	1.0	1.524	1.0	1.401	1.0	1.554	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.932	1.0	0.652	1.0	0.868
20.0	4.0	2.73	-1.07	1	1.0	1.764	0.0	-1.0	0.0	-1.0	1.0	1.623	0.0	-1.0	0.0	-1.0	1.0	1.689	0.0	-1.0	0.0	-1.0
20.0	3.0	1.53	-3.49	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
30.0	3.0	1.14	-2.99	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
30.0	4.0	2.73	-0.42	1	1.0	1.764	0.0	-1.0	0.0	-1.0	1.0	1.614	0.0	-1.0	0.0	-1.0	1.0	1.666	0.0	-1.0	0.0	-1.0
30.0	5.0	-1.59	0.93	1	1.0	1.524	1.0	1.401	1.0	1.554	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.932	1.0	0.652	1.0	0.868
30.0	6.0	-1.72	1.32	1	1.0	1.386	1.0	1.262	1.0	1.434	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.033	1.0	0.783	1.0	0.967
30.0	7.0	-2.38	2.82	1	0.0	-1.0	1.0	0.727	1.0	0.822	1.0	1.749	1.0	0.536	1.0	0.597	0.0	-1.0	0.0	-1.0	1.0	0.861
30.0	8.0	-1.45	-0.76	1	1.0	1.684	1.0	1.587	1.0	1.716	0.0	-1.0	0.0	-1.0	1.0	1.123	0.0	-1.0	0.0	-1.0	1.0	1.161
40.0	8.0	-1.45	-0.76	1	1.0	1.684	1.0	1.587	1.0	1.716	0.0	-1.0	0.0	-1.0	1.0	1.123	0.0	-1.0	0.0	-1.0	1.0	1.161
40.0	7.0	-2.41	3.35	1	1.0	1.971	1.0	0.74	1.0	0.822	0.0	-1.0	1.0	0.513	1.0	0.597	0.0	-1.0	1.0	0.79	1.0	0.807
40.0	6.0	-1.72	1.32	1	1.0	1.386	1.0	1.262	1.0	1.434	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	1.033	1.0	0.783	1.0	0.967
40.0	5.0	-1.59	0.93	1	1.0	1.524	1.0	1.401	1.0	1.554	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.932	1.0	0.652	1.0	0.868
40.0	4.0	2.71	0.34	1	1.0	1.786	0.0	-1.0	0.0	-1.0	1.0	1.647	0.0	-1.0	0.0	-1.0	1.0	1.711	0.0	-1.0	0.0	-1.0
40.0	3.0	0.84	-2.46	1	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
50.0	3.0	0.45	-2.0	1	0.0	-1.0	0.0	-1.0	1.0	2.257	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	-1.0
50.0	4.0	2.63	0.94	1	1.0	1.854	0.0	-1.0	0.0	-1.0	1.0	1.732	0.0	-1.0	0.0	-1.0	1.0	1.802	0.0	-1.0	0.0	-1.0
50.0	5.0	-1.59	0.93	1	1.0	1.524	1.0	1.401	1.0	1.554	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	0.932	1.0	0.652	1.0	0.868
